Player: 曹薰铉, Date: 1987-12-22, Rating: 3437, Black and White: 执黑, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-12-08, Rating: 3436, Black and White: 执白, Result: 负, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-12-04, Rating: 3436, Black and White: 执白, Result: 胜, Opponent: 张斗轸
Player: 曹薰铉, Date: 1987-11-27, Rating: 3436, Black and White: 执黑, Result: 胜, Opponent: 张斗轸
Player: 曹薰铉, Date: 1987-08-21, Rating: 3435, Black and White: 执黑, Result: 胜, Opponent: 姜勋(大)
Player: 曹薰铉, Date: 1987-08-11, Rating: 3434, Black and White: 执白, Result: 负, Opponent: 姜勋(大)
Player: 曹薰铉, Date: 1987-08-04, Rating: 3435, Black and White: 执黑, Result: 胜, Opponent: 姜勋(大)
Player: 曹薰铉, Date: 1987-07-20, Rating: 3435, Black and White: 执白, Result: 胜, Opponent: 姜勋(大)
Player: 曹薰铉, Date: 1987-06-10, Rating: 3435, Black and White: 执白, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-05-27, Rating: 3435, Black and White: 执黑, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-05-18, Rating: 3434, Black and White: 执白, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-05-08, Rating: 3434, Black and White: 执黑, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-04-17, Rating: 3433, Black and White: 执黑, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-04-10, Rating: 3433, Black and White: 执白, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-04-06, Rating: 3433, Black and White: 执白, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-03-30, Rating: 3432, Black and White: 执黑, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-03-27, Rating: 3432, Black and White: 执黑, Result: 负, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-03-16, Rating: 3432, Black and White: 执白, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-03-06, Rating: 3431, Black and White: 执黑, Result: 负, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-02-20, Rating: 3430, Black and White: 执白, Result: 胜, Opponent: 徐能旭
Player: 曹薰铉, Date: 1987-02-16, Rating: 3430, Black and White: 执黑, Result: 胜, Opponent: 张秀英
Player: 曹薰铉, Date: 1987-02-13, Rating: 3430, Black and White: 执白, Result: 负, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-02-07, Rating: 3430, Black and White: 执白, Result: 胜, Opponent: 张秀英
Player: 曹薰铉, Date: 1987-02-04, Rating: 3430, Black and White: 执黑, Result: 负, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-01-30, Rating: 3430, Black and White: 执黑, Result: 负, Opponent: 徐能旭
Player: 曹薰铉, Date: 1987-01-26, Rating: 3430, Black and White: 执黑, Result: 胜, Opponent: 张秀英
Player: 曹薰铉, Date: 1987-01-21, Rating: 3430, Black and White: 执白, Result: 胜, Opponent: 徐奉洙
Player: 曹薰铉, Date: 1987-01-19, Rating: 3430, Black and White: 执白, Result: 胜, Opponent: 徐能旭
Player: 曹薰铉, Date: 1987-01-10, Rating: 3430, Black and White: 执黑, Result: 胜, Opponent: 徐能旭
Player: 赵治勋, Date: 1987-12-28, Rating: 3371, Black and White: 执白, Result: 胜, Opponent: 小林光一
Player: 赵治勋, Date: 1987-12-23, Rating: 3371, Black and White: 执白, Result: 胜, Opponent: 小林光一
Player: 赵治勋, Date: 1987-12-17, Rating: 3371, Black and White: 执白, Result: 负, Opponent: 林海峰
Player: 赵治勋, Date: 1987-12-14, Rating: 3372, Black and White: 执黑, Result: 胜, Opponent: 小林光一
Player: 赵治勋, Date: 1987-12-10, Rating: 3372, Black and White: 执白, Result: 胜, Opponent: 石田芳夫
Player: 赵治勋, Date: 1987-12-07, Rating: 3372, Black and White: 执黑, Result: 负, Opponent: 王立诚
Player: 赵治勋, Date: 1987-12-03, Rating: 3372, Black and White: 执白, Result: 胜, Opponent: 桥本昌二
Player: 赵治勋, Date: 1987-11-27, Rating: 3372, Black and White: 执白, Result: 负, Opponent: 小林光一
Player: 赵治勋, Date: 1987-11-19, Rating: 3372, Black and White: 执黑, Result: 负, Opponent: 小林光一
Player: 赵治勋, Date: 1987-11-12, Rating: 3373, Black and White: 执黑, Result: 胜, Opponent: 小林光一
Player: 赵治勋, Date: 1987-11-07, Rating: 3373, Black and White: 执黑, Result: 胜, Opponent: 加藤正夫
Player: 赵治勋, Date: 1987-11-04, Rating: 3373, Black and White: 执黑, Result: 负, Opponent: 加藤正夫
Player: 赵治勋, Date: 1987-11-02, Rating: 3373, Black and White: 执白, Result: 胜, Opponent: 林海峰
Player: 赵治勋, Date: 1987-10-29, Rating: 3373, Black and White: 执白, Result: 负, Opponent: 大竹英雄
Player: 赵治勋, Date: 1987-10-22, Rating: 3374, Black and White: 执白, Result: 胜, Opponent: 新垣武
